event_id,ticker,event_type,market_kind,window_days,n_base,baseline_fallback,abnormal_move,abn_logodds,abn_scaled,time_to_50h,avg_spread,n_trades,vol_window,vol_base_daily,d_oi,pre_mid,surprise,moneyness_steps,tier,tier_label,liquid,cell
russia_sanctions_bill,KXCPI-26OCT-T0.1,unscheduled_macro,macro_bucket,1,16,False,-0.083125,-0.3879978075907602,-0.11416309012875536,4.0,0.030000000000000027,,4.0,4.171875,0.0,0.63,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26OCT-T0.1,unscheduled_macro,macro_bucket,3,16,False,0.14687499999999998,0.9607798141441962,0.20171673819742486,28.0,0.03333333333333336,,1535.9299999999998,4.171875,1027.52,0.63,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26OCT-T0.1,unscheduled_macro,macro_bucket,5,16,False,0.08187500000000003,0.46487984059488163,0.11244635193133051,28.0,0.050000000000000024,,2740.93,4.171875,1361.52,0.63,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26OCT-T-0.1,unscheduled_macro,macro_bucket,1,17,False,-0.029705882352941138,-0.20603115192086796,-0.03537653239929943,4.0,0.019999999999999907,,8.0,0.5294117647058824,0.0,0.79,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26OCT-T-0.1,unscheduled_macro,macro_bucket,3,17,False,0.11529411764705877,1.3990075232835428,0.13730297723292462,28.0,0.013333333333333308,,833.04,0.5294117647058824,171.51999999999998,0.79,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26OCT-T-0.1,unscheduled_macro,macro_bucket,5,17,False,0.015294117647058791,0.11832639908931908,0.01821366024518385,28.0,0.03599999999999999,,2836.7,0.5294117647058824,1079.07,0.79,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26OCT-T0.0,unscheduled_macro,macro_bucket,1,14,False,0.013214285714285845,0.08533960173261845,0.016481069042316426,4.0,0.029999999999999916,,2.0,0.9285714285714286,0.0,0.76,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26OCT-T0.0,unscheduled_macro,macro_bucket,3,14,False,0.13821428571428584,1.354042626612029,0.17238307349665943,28.0,0.019999999999999945,,1161.5900000000001,0.9285714285714286,873.0,0.76,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26OCT-T0.0,unscheduled_macro,macro_bucket,5,14,False,0.05321428571428588,0.3768750400862666,0.06636971046770623,28.0,0.049999999999999975,,2609.6000000000004,0.9285714285714286,1483.0,0.76,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.5,unscheduled_macro,macro_bucket,1,19,False,0.15631578947368419,0.666048599723414,0.5063938618925831,4.0,0.009999999999999953,,3279.86,71.54166666666667,0.0,0.41000000000000003,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.5,unscheduled_macro,macro_bucket,3,19,False,0.37131578947368415,1.5600497434084444,1.2028985507246375,28.0,0.016666666666666625,,27304.9,71.54166666666667,17092.65,0.41000000000000003,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.5,unscheduled_macro,macro_bucket,5,19,False,0.3263157894736842,1.3600055863422646,1.0571184995737426,28.0,0.02599999999999999,,30205.130000000005,71.54166666666667,18873.309999999998,0.41000000000000003,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.4,unscheduled_macro,macro_bucket,1,25,False,0.36019999999999996,1.5657946852280031,0.8898221343873516,4.0,0.050000000000000044,,4458.04,114.8968,0.0,0.665,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.4,unscheduled_macro,macro_bucket,3,25,False,0.5251999999999999,2.9721937096435678,1.2974308300395252,4.0,0.043333333333333335,,19873.57,114.8968,9276.449999999999,0.665,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.4,unscheduled_macro,macro_bucket,5,25,False,0.3952,1.7717987266655169,0.9762845849802371,4.0,0.048,,23547.64,114.8968,10253.4,0.665,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.3,unscheduled_macro,macro_bucket,1,25,False,0.4528,3.0462487939204164,0.9016328156113103,4.0,0.030000000000000027,,305.0,22.151999999999997,0.0,0.925,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.3,unscheduled_macro,macro_bucket,3,25,False,0.4828,4.1757913832798845,0.9613699721226604,4.0,0.020000000000000018,,1698.1299999999999,22.151999999999997,458.22,0.925,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.3,unscheduled_macro,macro_bucket,5,25,False,0.4528,3.0462487939204164,0.9016328156113103,4.0,0.03200000000000001,,3432.52,22.151999999999997,-480.1400000000001,0.925,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.2,unscheduled_macro,macro_bucket,1,25,False,0.3548,3.6515165296997276,0.5629958743256109,4.0,0.010000000000000009,,3771.0,52.65559999999999,0.0,0.955,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.2,unscheduled_macro,macro_bucket,3,25,False,0.3548,3.6515165296997276,0.5629958743256109,4.0,0.010000000000000009,,4553.09,52.65559999999999,563.0500000000002,0.955,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.2,unscheduled_macro,macro_bucket,5,25,False,0.3548,3.6515165296997276,0.5629958743256109,4.0,0.010000000000000009,,5040.59,52.65559999999999,663.0500000000002,0.955,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.1,unscheduled_macro,macro_bucket,1,23,False,0.23304347826086946,3.075516980994784,0.30991616074009815,4.0,0.010000000000000009,,1998.0,62.18130434782609,0.0,0.975,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.1,unscheduled_macro,macro_bucket,3,23,False,0.23304347826086946,3.075516980994784,0.30991616074009815,4.0,0.010000000000000009,,2004.54,62.18130434782609,5.039999999999964,0.975,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.1,unscheduled_macro,macro_bucket,5,23,False,0.23304347826086946,3.075516980994784,0.30991616074009815,4.0,0.010000000000000009,,2445.5299999999997,62.18130434782609,6.0300000000002,0.975,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T-0.1,unscheduled_macro,macro_bucket,1,24,False,0.1579166666666666,2.6194957671792847,0.19093198992443314,4.0,0.010000000000000009,,0.0,26.46375,0.0,0.985,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T-0.1,unscheduled_macro,macro_bucket,3,24,False,0.1679166666666666,3.7282091518338984,0.2030226700251888,4.0,0.010000000000000009,,2005.04,26.46375,2005.04,0.985,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T-0.1,unscheduled_macro,macro_bucket,5,24,False,0.1679166666666666,3.7282091518338984,0.2030226700251888,4.0,0.010000000000000009,,2564.04,26.46375,2005.04,0.985,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.0,unscheduled_macro,macro_bucket,1,22,False,0.19159090909090915,2.8389930271423207,0.24147808650816394,4.0,0.010000000000000009,,0.0,98.31818181818181,0.0,0.985,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.0,unscheduled_macro,macro_bucket,3,22,False,0.19159090909090915,2.8389930271423207,0.24147808650816394,4.0,0.010000000000000009,,11.54,98.31818181818181,1.009999999999991,0.985,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPI-26SEP-T0.0,unscheduled_macro,macro_bucket,5,22,False,0.20159090909090915,3.9477064117969345,0.2540819249498712,4.0,0.010000000000000009,,2266.54,98.31818181818181,1998.56,0.985,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26NOV-T0.3,unscheduled_macro,macro_bucket,1,10,False,-0.03749999999999998,-0.17917690011448273,-0.11811023622047237,4.0,0.03999999999999998,,0.0,0.1011764705882353,0.0,0.285,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26NOV-T0.3,unscheduled_macro,macro_bucket,3,10,False,-0.04249999999999998,-0.20411584846173492,-0.13385826771653536,4.0,0.02,,121.0,0.1011764705882353,121.0,0.285,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26NOV-T0.3,unscheduled_macro,macro_bucket,5,10,False,-0.2075,-1.3254563882074009,-0.6535433070866141,76.0,0.048,,1976.5,0.1011764705882353,1728.28,0.285,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26NOV-T0.2,unscheduled_macro,macro_bucket,1,23,False,-0.08456521739130429,-0.35407217128358387,-0.1311973018549746,4.0,0.14,,1255.04,0.0,0.0,0.635,,,M?,Unknown,False,unsched_macro
russia_sanctions_bill,KXCPICORE-26NOV-T0.2,unscheduled_macro,macro_bucket,3,23,False,-0.06956521739130439,-0.2929533562275386,-0.10792580101180445,4.0,0.07999999999999996,,1255.04,0.0,0.0,0.635,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26NOV-T0.2,unscheduled_macro,macro_bucket,5,23,False,-0.15956521739130436,-0.6552522378267251,-0.24755480607082633,4.0,0.07199999999999997,,1960.04,0.0,505.0,0.635,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26NOV-T0.1,unscheduled_macro,macro_bucket,1,21,False,0.05452380952380964,0.4385309208918351,0.0660513412171908,4.0,0.040000000000000036,,0.0,0.0,0.0,0.8400000000000001,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26NOV-T0.1,unscheduled_macro,macro_bucket,3,21,False,0.06452380952380965,0.5368418531353982,0.0781655610037498,4.0,0.02666666666666669,,0.02,0.0,0.0,0.8400000000000001,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26NOV-T0.1,unscheduled_macro,macro_bucket,5,21,False,-0.0004761904761904079,-0.0033018313872046345,-0.0005768676088836785,100.0,0.02200000000000002,,769.03,0.0,513.99,0.8400000000000001,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26OCT-T0.3,unscheduled_macro,macro_bucket,1,10,False,0.10849999999999999,0.44717801987750494,0.29604365620736695,4.0,0.04999999999999999,,100.0,0.24375,0.0,0.45499999999999996,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26OCT-T0.3,unscheduled_macro,macro_bucket,3,10,False,-0.1915,-1.0033359339766794,-0.5225102319236017,28.0,0.056666666666666664,,1917.2399999999998,0.24375,795.49,0.45499999999999996,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26OCT-T0.3,unscheduled_macro,macro_bucket,5,10,False,-0.10149999999999998,-0.4728791947921269,-0.276944065484311,28.0,0.046,,2874.64,0.24375,315.3,0.45499999999999996,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26OCT-T0.1,unscheduled_macro,macro_bucket,1,18,False,0.17111111111111132,1.309992506090682,0.23002240477968666,4.0,0.06999999999999995,,111.0,0.0,0.0,0.945,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26OCT-T0.1,unscheduled_macro,macro_bucket,3,18,False,0.06111111111111134,0.3515624161602937,0.0821508588498883,4.0,0.02999999999999999,,203.0,0.0,64.99999999999999,0.945,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26OCT-T0.1,unscheduled_macro,macro_bucket,5,18,False,0.06111111111111134,0.3515624161602937,0.0821508588498883,4.0,0.022,,203.0,0.0,64.99999999999999,0.945,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26OCT-T0.0,unscheduled_macro,macro_bucket,1,18,False,0.1036111111111111,0.9865198283612571,0.12614135948596547,4.0,0.08999999999999997,,88.0,0.0,0.0,0.965,,,M?,Unknown,False,unsched_macro
russia_sanctions_bill,KXCPICORE-26OCT-T0.0,unscheduled_macro,macro_bucket,3,18,False,0.11361111111111111,1.1403734637781928,0.13831586066959756,4.0,0.03666666666666659,,323.0,0.0,58.99000000000001,0.965,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26OCT-T0.0,unscheduled_macro,macro_bucket,5,18,False,0.11361111111111111,1.1403734637781928,0.13831586066959756,4.0,0.027999999999999914,,470.0,0.0,58.99000000000001,0.965,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26SEP-T0.0,unscheduled_macro,macro_bucket,1,15,False,0.10133333333333328,0.9709158498458037,0.12302711452853088,4.0,0.010000000000000009,,53.6,0.0,0.0,0.915,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26SEP-T0.0,unscheduled_macro,macro_bucket,3,15,False,0.16133333333333322,2.643201665939566,0.19587211655200307,4.0,0.010000000000000009,,1188.0,0.0,810.84,0.915,,,M?,Unknown,True,unsched_macro
russia_sanctions_bill,KXCPICORE-26SEP-T0.0,unscheduled_macro,macro_bucket,5,15,False,0.16133333333333322,2.643201665939566,0.19587211655200307,4.0,0.010000000000000009,,1931.1799999999998,0.0,465.51,0.915,,,M?,Unknown,True,unsched_macro
trump_truth_fed,KXFED-27APR-T2.25,unscheduled_macro,macro_bucket,1,25,False,-0.11660000000000004,-0.5826673132522024,-0.15014164305949015,4.0,0.58,,0.0,5.28,0.0,0.7,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T2.25,unscheduled_macro,macro_bucket,3,25,False,0.17840000000000011,1.8090873200479458,0.22971928920937434,28.0,0.23999999999999996,,102.56,5.28,93.27999999999997,0.7,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T2.25,unscheduled_macro,macro_bucket,5,25,False,0.1734,1.698477448503973,0.22328096832346125,28.0,0.19999999999999996,,102.56,5.28,93.27999999999997,0.7,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T4.25,unscheduled_macro,macro_bucket,3,25,False,0.13380000000000003,0.6038684514404175,0.4933628318584072,28.0,0.12000000000000002,,20.0,2.8868,0.0,0.44,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T4.25,unscheduled_macro,macro_bucket,5,25,False,0.19380000000000003,0.8483134485708581,0.7146017699115045,28.0,0.125,,30.0,2.8868,10.0,0.44,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T4.00,unscheduled_macro,macro_bucket,1,25,False,0.16620000000000001,0.6738992990096959,0.3703208556149733,4.0,0.050000000000000044,,4.0,8.8192,0.0,0.585,,,M?,Unknown,True,unsched_macro
trump_truth_fed,KXFED-27APR-T4.00,unscheduled_macro,macro_bucket,3,25,False,0.2812,1.2001429406350241,0.6265597147950089,4.0,0.12666666666666668,,84.78,8.8192,63.77999999999997,0.585,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T4.00,unscheduled_macro,macro_bucket,5,25,False,0.32120000000000004,1.4138315714154965,0.715686274509804,4.0,0.172,,84.78,8.8192,63.77999999999997,0.585,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T3.75,unscheduled_macro,macro_bucket,1,25,False,0.057399999999999896,0.2378274375056163,0.10202630643441146,4.0,0.08000000000000007,,9.0,6.8976,0.0,0.62,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T3.75,unscheduled_macro,macro_bucket,3,25,False,0.24239999999999984,1.1661219310417268,0.43085673658016316,28.0,0.1533333333333334,,136.5,6.8976,31.11999999999989,0.62,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T3.75,unscheduled_macro,macro_bucket,5,25,False,0.25239999999999985,1.231111500349448,0.4486313544258795,28.0,0.17000000000000007,,137.49,6.8976,30.12999999999988,0.62,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T3.50,unscheduled_macro,macro_bucket,1,25,False,0.06800000000000006,0.29267595738486885,0.11390284757118939,4.0,0.06999999999999995,,22.0,10.9352,0.0,0.665,,,M?,Unknown,True,unsched_macro
trump_truth_fed,KXFED-27APR-T3.50,unscheduled_macro,macro_bucket,3,25,False,0.16300000000000003,0.7596989584924665,0.27303182579564494,28.0,0.21666666666666667,,30.0,10.9352,-4.0,0.665,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T3.50,unscheduled_macro,macro_bucket,5,25,False,0.028000000000000025,0.11784507232007169,0.04690117252931328,4.0,0.38999999999999996,,38.0,10.9352,-12.0,0.665,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T3.25,unscheduled_macro,macro_bucket,1,25,False,0.06879999999999997,0.3259761719750921,0.10405323653962488,4.0,0.06000000000000005,,0.0,15.7956,0.0,0.72,,,M?,Unknown,True,unsched_macro
trump_truth_fed,KXFED-27APR-T3.25,unscheduled_macro,macro_bucket,3,25,False,0.2138,1.2772637458863434,0.32335148215366,28.0,0.08666666666666663,,31.75,15.7956,31.75,0.72,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T3.25,unscheduled_macro,macro_bucket,5,25,False,0.2088000000000001,1.232312358024078,0.3157894736842107,28.0,0.10199999999999995,,31.75,15.7956,31.75,0.72,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T3.00,unscheduled_macro,macro_bucket,1,25,False,0.09599999999999986,0.5610425012822089,0.1316872427983537,4.0,0.04999999999999993,,17.0,7.550799999999999,0.0,0.745,,,M?,Unknown,True,unsched_macro
trump_truth_fed,KXFED-27APR-T3.00,unscheduled_macro,macro_bucket,3,25,False,0.18099999999999983,1.324080018051672,0.24828532235939615,4.0,0.08666666666666663,,17.0,7.550799999999999,0.0,0.745,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T3.00,unscheduled_macro,macro_bucket,5,25,False,0.18099999999999983,1.324080018051672,0.24828532235939615,4.0,0.09499999999999997,,17.0,7.550799999999999,0.0,0.745,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T2.75,unscheduled_macro,macro_bucket,1,25,False,-0.026000000000000023,-0.15316798607563253,-0.0326633165829146,4.0,0.08000000000000007,,4.0,7.906000000000001,0.0,0.78,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T2.75,unscheduled_macro,macro_bucket,3,25,False,0.1439999999999999,1.3900561210417812,0.1809045226130652,28.0,0.08666666666666667,,30.07,7.906000000000001,26.069999999999936,0.78,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T2.75,unscheduled_macro,macro_bucket,5,25,False,0.1339999999999999,1.2252101520977747,0.16834170854271344,28.0,0.08399999999999999,,32.17,7.906000000000001,28.170000000000073,0.78,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T2.50,unscheduled_macro,macro_bucket,1,25,False,0.06740000000000013,0.49833443035961267,0.08397707450784966,4.0,0.15999999999999992,,4.0,8.0252,0.0,0.9099999999999999,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T2.50,unscheduled_macro,macro_bucket,3,25,False,0.13740000000000008,1.3489109822085137,0.17119362073261912,28.0,0.10333333333333328,,4.0,8.0252,0.0,0.9099999999999999,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T2.50,unscheduled_macro,macro_bucket,5,25,False,0.13740000000000008,1.3489109822085137,0.17119362073261912,28.0,0.10333333333333328,,4.0,8.0252,0.0,0.9099999999999999,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T2.00,unscheduled_macro,macro_bucket,1,24,False,-0.20562500000000017,-0.9584992445753415,-0.2651087832393233,4.0,0.76,,0.0,2.9583333333333335,0.0,0.605,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T2.00,unscheduled_macro,macro_bucket,3,24,False,0.16937499999999994,1.6035013455449438,0.21837228041901682,28.0,0.29666666666666663,,20.15,2.9583333333333335,19.149999999999864,0.605,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T2.00,unscheduled_macro,macro_bucket,5,24,False,0.16937499999999994,1.6035013455449438,0.21837228041901682,28.0,0.29666666666666663,,20.15,2.9583333333333335,19.149999999999864,0.605,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T1.75,unscheduled_macro,macro_bucket,1,25,False,-0.03839999999999999,-0.21669558662631094,-0.048706240487062395,4.0,0.41999999999999993,,0.0,1.5475999999999999,0.0,0.64,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T1.75,unscheduled_macro,macro_bucket,3,25,False,0.16660000000000008,1.7397409754159914,0.2113140537798073,28.0,0.18333333333333326,,7.56,1.5475999999999999,7.559999999999945,0.64,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T1.75,unscheduled_macro,macro_bucket,5,25,False,0.16159999999999997,1.6291311038720186,0.20497209538305425,28.0,0.15749999999999995,,7.56,1.5475999999999999,7.559999999999945,0.64,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T1.50,unscheduled_macro,macro_bucket,1,25,False,0.037799999999999945,0.2639934235749728,0.046828543111992,4.0,0.20999999999999996,,0.0,0.7624000000000001,0.0,0.8,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T1.50,unscheduled_macro,macro_bucket,3,25,False,0.14279999999999993,1.5125208923034852,0.17690782953419218,28.0,0.11666666666666663,,2.56,0.7624000000000001,2.5599999999999454,0.8,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T1.50,unscheduled_macro,macro_bucket,5,25,False,0.14279999999999993,1.5125208923034852,0.17690782953419218,28.0,0.10749999999999996,,2.56,0.7624000000000001,2.5599999999999454,0.8,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T1.25,unscheduled_macro,macro_bucket,1,25,False,-0.08779999999999999,-0.5068902479606218,-0.10736121301051602,4.0,0.43999999999999995,,0.0,4.3884,0.0,0.725,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T1.25,unscheduled_macro,macro_bucket,3,25,False,0.12219999999999998,1.2500224899372643,0.14942528735632182,28.0,0.1766666666666666,,37.97,4.3884,26.890000000000327,0.725,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T1.25,unscheduled_macro,macro_bucket,5,25,False,0.12219999999999998,1.2500224899372643,0.14942528735632182,28.0,0.12999999999999995,,37.97,4.3884,26.890000000000327,0.725,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T1.00,unscheduled_macro,macro_bucket,1,25,False,-0.027000000000000135,-0.2976476589514472,-0.02960526315789488,4.0,0.13,,0.0,1.76,0.0,0.865,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T1.00,unscheduled_macro,macro_bucket,3,25,False,0.02299999999999991,0.3278560837969242,0.025219298245613933,28.0,0.06333333333333328,,6.61,1.76,0.0,0.865,,,M?,Unknown,True,unsched_macro
trump_truth_fed,KXFED-27APR-T1.00,unscheduled_macro,macro_bucket,5,25,False,0.02299999999999991,0.3278560837969242,0.025219298245613933,28.0,0.06333333333333328,,6.61,1.76,0.0,0.865,,,M?,Unknown,True,unsched_macro
trump_truth_fed,KXFED-27APR-T0.75,unscheduled_macro,macro_bucket,1,25,False,0.02939999999999998,0.30265086675575614,0.033576975788031045,4.0,0.13,,0.0,12.48,0.0,0.9199999999999999,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T0.75,unscheduled_macro,macro_bucket,3,25,False,0.0643999999999999,0.8001281276983188,0.07354956601187745,28.0,0.0833333333333333,,0.0,12.48,0.0,0.9199999999999999,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T0.75,unscheduled_macro,macro_bucket,5,25,False,0.0643999999999999,0.8001281276983188,0.07354956601187745,28.0,0.0833333333333333,,0.0,12.48,0.0,0.9199999999999999,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T0.50,unscheduled_macro,macro_bucket,1,24,False,-0.01083333333333314,-0.13297738546297433,-0.011828935395814167,4.0,0.18999999999999995,,0.0,2.0470833333333336,0.0,0.905,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T0.50,unscheduled_macro,macro_bucket,3,24,False,-0.01083333333333314,-0.13297738546297433,-0.011828935395814167,4.0,0.1533333333333333,,0.0,2.0470833333333336,0.0,0.905,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T0.50,unscheduled_macro,macro_bucket,5,24,False,-0.01083333333333314,-0.13297738546297433,-0.011828935395814167,4.0,0.1533333333333333,,0.0,2.0470833333333336,0.0,0.905,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T0.25,unscheduled_macro,macro_bucket,1,22,False,0.013636363636363447,0.2194074344916599,0.014720314033365838,4.0,0.09999999999999998,,0.0,19.77318181818182,0.0,0.97,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T0.25,unscheduled_macro,macro_bucket,3,22,False,-0.0013636363636364557,-0.01982225457417286,-0.0014720314033367036,52.0,0.09666666666666664,,0.0,19.77318181818182,0.0,0.97,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T0.25,unscheduled_macro,macro_bucket,5,22,False,0.03863636363636347,0.7846521612992832,0.041707556427870274,28.0,0.086,,0.0,19.77318181818182,0.0,0.97,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T0.00,unscheduled_macro,macro_bucket,1,21,False,0.033809523809523845,0.5155936764793858,0.03710478181343092,4.0,0.08999999999999997,,0.0,0.19047619047619047,0.0,0.97,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T0.00,unscheduled_macro,macro_bucket,3,21,False,-0.03619047619047622,-0.38234791672657376,-0.03971779461719365,52.0,0.12666666666666662,,0.0,0.19047619047619047,0.0,0.97,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27APR-T0.00,unscheduled_macro,macro_bucket,5,21,False,-0.03619047619047622,-0.38234791672657376,-0.03971779461719365,52.0,0.15249999999999997,,0.0,0.19047619047619047,0.0,0.97,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27MAR-T4.25,unscheduled_macro,macro_bucket,1,24,False,0.1447916666666667,1.337811000692232,2.220447284345049,4.0,0.1,,18.28,0.2916666666666667,0.0,0.2,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27MAR-T4.25,unscheduled_macro,macro_bucket,3,24,False,0.27479166666666666,1.9994421980255659,4.214057507987221,4.0,0.23666666666666666,,219.56,0.2916666666666667,200.0,0.2,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27MAR-T4.25,unscheduled_macro,macro_bucket,5,24,False,0.35979166666666673,2.360455543562897,5.517571884984027,28.0,0.162,,219.56,0.2916666666666667,200.0,0.2,,,M?,Unknown,False,unsched_macro
trump_truth_fed,KXFED-27MAR-T4.00,unscheduled_macro,macro_bucket,1,25,False,0.14620000000000005,0.6064001929645535,0.4252472367655616,4.0,0.040000000000000036,,21.0,0.2,0.0,0.455,,,M?,Unknown,True,unsched_macro
