event_id,event_time,event_type,market_ticker,market_kind,surprise,moneyness_steps,first_report_time,exploratory
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26AUG-T0.5,macro_bucket,,3,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26AUG-T0.4,macro_bucket,,2,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26AUG-T0.3,macro_bucket,,1,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26AUG-T0.2,macro_bucket,,0,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26AUG-T0.1,macro_bucket,,1,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26AUG-T0.0,macro_bucket,,2,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26JUL-T1.0,macro_bucket,,8,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26JUL-T0.9,macro_bucket,,7,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26JUL-T0.8,macro_bucket,,6,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26JUL-T0.7,macro_bucket,,5,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26JUL-T0.6,macro_bucket,,4,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26JUL-T0.5,macro_bucket,,3,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26JUL-T0.4,macro_bucket,,2,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26JUL-T0.3,macro_bucket,,1,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26JUL-T0.2,macro_bucket,,0,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26JUL-T0.1,macro_bucket,,1,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXCPICORE-26JUL-T0.0,macro_bucket,,2,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27APR-T6.00,macro_bucket,,8,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27APR-T5.75,macro_bucket,,7,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27APR-T5.50,macro_bucket,,6,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27APR-T5.25,macro_bucket,,5,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27APR-T5.00,macro_bucket,,4,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27APR-T4.75,macro_bucket,,3,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27APR-T4.50,macro_bucket,,2,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27MAR-T6.00,macro_bucket,,8,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27MAR-T5.75,macro_bucket,,7,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27MAR-T5.50,macro_bucket,,6,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27MAR-T5.25,macro_bucket,,5,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27MAR-T5.00,macro_bucket,,4,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27MAR-T4.75,macro_bucket,,3,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27MAR-T4.50,macro_bucket,,2,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27JAN-T6.00,macro_bucket,,8,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27JAN-T5.75,macro_bucket,,7,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27JAN-T5.50,macro_bucket,,6,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27JAN-T5.25,macro_bucket,,5,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27JAN-T5.00,macro_bucket,,4,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27JAN-T4.75,macro_bucket,,3,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27JAN-T4.50,macro_bucket,,2,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T6.00,macro_bucket,,8,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T5.75,macro_bucket,,7,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T5.50,macro_bucket,,6,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T5.25,macro_bucket,,5,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T5.00,macro_bucket,,4,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T4.75,macro_bucket,,3,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T4.50,macro_bucket,,2,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T4.25,macro_bucket,,1,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T4.00,macro_bucket,,0,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T3.75,macro_bucket,,1,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T3.50,macro_bucket,,2,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T3.25,macro_bucket,,3,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T3.00,macro_bucket,,4,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T2.75,macro_bucket,,5,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T2.50,macro_bucket,,6,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T2.25,macro_bucket,,7,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T2.00,macro_bucket,,8,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T1.75,macro_bucket,,9,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T1.50,macro_bucket,,10,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T1.25,macro_bucket,,11,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T1.00,macro_bucket,,12,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T0.75,macro_bucket,,13,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T0.50,macro_bucket,,14,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T0.25,macro_bucket,,15,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-28JAN-T0.00,macro_bucket,,16,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T6.00,macro_bucket,,8,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T5.75,macro_bucket,,7,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T5.50,macro_bucket,,6,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T5.25,macro_bucket,,5,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T5.00,macro_bucket,,4,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T4.75,macro_bucket,,3,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T4.50,macro_bucket,,2,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T4.25,macro_bucket,,1,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T4.00,macro_bucket,,0,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T3.75,macro_bucket,,1,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T3.50,macro_bucket,,2,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T3.25,macro_bucket,,3,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T3.00,macro_bucket,,4,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T2.75,macro_bucket,,5,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T2.50,macro_bucket,,6,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T2.25,macro_bucket,,7,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T2.00,macro_bucket,,8,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T1.75,macro_bucket,,9,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T1.50,macro_bucket,,10,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T1.25,macro_bucket,,11,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T1.00,macro_bucket,,12,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T0.75,macro_bucket,,13,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T0.50,macro_bucket,,14,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T0.25,macro_bucket,,15,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27DEC-T0.00,macro_bucket,,16,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27OCT-T6.00,macro_bucket,,8,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27OCT-T5.75,macro_bucket,,7,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27OCT-T5.50,macro_bucket,,6,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27OCT-T5.25,macro_bucket,,5,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27OCT-T5.00,macro_bucket,,4,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27OCT-T4.75,macro_bucket,,3,2026-09-11,0
perim_island_seized,2026-09-11,unscheduled_macro,KXFED-27OCT-T4.50,macro_bucket,,2,2026-09-11,0
